date,region,id,species,length,sex,oto_rad,oto_wt,age,SSTmean,SSTlo
09-Jan-15,Saipan,CMGBS_1503,Chlorurus_spilurus,218,NA,301.091,0.0114,3,28.78824734,27.42308883
09-Jan-15,Saipan,CMGBS_1504,Chlorurus_spilurus,183,NA,291.952,0.0092,3,28.78824734,27.42308883
31-Mar-15,Saipan,CMGBS_1709,Chlorurus_spilurus,261,NA,566.108,0.0187,6,28.78610138,27.45477302
06-Jan-15,Saipan,CMSLT_258,Chlorurus_spilurus,145,NA,226.54,0.0067,2,28.78440386,27.364754
03-Mar-15,Saipan,CMSLT_357,Chlorurus_spilurus,257,NA,437.687,0.016,4,28.80620792,27.4947211
01-Jan-15,Saipan,CMTRF_922,Chlorurus_spilurus,156,NA,220.768,0.0078,2,28.78440386,27.364754
06-Jan-15,Saipan,CMTRF_938,Chlorurus_spilurus,165,NA,289.067,0.0066,2,28.78440386,NA
06-Oct-08,Saipan,CS400,Chlorurus_spilurus,191,IP,572.83,0.019,5,28.79454694,27.39775908
06-Oct-08,Saipan,CS401,Chlorurus_spilurus,147,IP,279,0.006,2,28.85005438,27.53315322
06-Oct-08,Saipan,CS402,Chlorurus_spilurus,174,IP,442.06,0.011,4,28.7863828,27.45586753
06-Oct-08,Saipan,CS403,Chlorurus_spilurus,190,TP,325.2,0.011,2,28.85005438,27.53315322
07-Oct-08,Saipan,CS404,Chlorurus_spilurus,194,TP,419.57,0.014,4,28.7863828,27.45586753
07-Oct-08,Saipan,CS405,Chlorurus_spilurus,189,IP,375.97,0.01,3,28.81831951,27.44612188
07-Oct-08,Saipan,CS406,Chlorurus_spilurus,174,IP,490.34,0.014,4,28.7863828,27.45586753
07-Oct-08,Saipan,CS407,Chlorurus_spilurus,167,IP,295.5,0.009,2,28.85005438,27.53315322
07-Oct-08,Saipan,CS408,Chlorurus_spilurus,186,IP,453.94,0.016,4,28.7863828,27.45586753
07-Oct-08,Saipan,CS409,Chlorurus_spilurus,177,IP,528.19,0.014,4,28.7863828,27.45586753
07-Oct-08,Saipan,CS410,Chlorurus_spilurus,166,IP,295.51,0.009,2,28.85005438,27.53315322
07-Oct-08,Saipan,CS411,Chlorurus_spilurus,175,IP,364.5,0.013,3,28.81831951,27.44612188
08-Oct-08,Saipan,CS412,Chlorurus_spilurus,224,TP,443.99,0.012,3,28.81831951,27.44612188
08-Oct-08,Saipan,CS413,Chlorurus_spilurus,238,TP,373.59,0.014,3,28.81831951,27.44612188
08-Oct-08,Saipan,CS414,Chlorurus_spilurus,243,TP,668.62,0.024,7,28.79525332,27.42695035
08-Oct-08,Saipan,CS415,Chlorurus_spilurus,205,IP,435.37,0.015,4,28.7863828,27.45586753
08-Oct-08,Saipan,CS416,Chlorurus_spilurus,195,IP,299.84,0.009,2,28.85005438,27.53315322
08-Oct-08,Saipan,CS417,Chlorurus_spilurus,177,IP,305.5,0.009,2,28.85005438,27.53315322
08-Oct-08,Saipan,CS418,Chlorurus_spilurus,202,TP,460.72,0.018,5,28.79454694,27.39775908
08-Oct-08,Saipan,CS419,Chlorurus_spilurus,187,TP,373.53,0.011,3,28.81831951,27.44612188
08-Oct-08,Saipan,CS421,Chlorurus_spilurus,176,IP,706.88,0.011,9,28.80477769,27.49716247
08-Oct-08,Saipan,CS422,Chlorurus_spilurus,158,IP,309.8,0.021,2,28.85005438,27.53315322
08-Oct-08,Saipan,CS424,Chlorurus_spilurus,154,IP,296,0.008,2,28.85005438,27.53315322
08-Oct-08,Saipan,CS425,Chlorurus_spilurus,171,IP,572.29,0.013,5,28.79454694,27.39775908
08-Oct-08,Saipan,CS426,Chlorurus_spilurus,154,IP,542.18,0.013,5,28.79454694,27.39775908
08-Oct-08,Saipan,CS427,Chlorurus_spilurus,147,IP,364.4,0.008,2,28.85005438,27.53315322
08-Oct-08,Saipan,CS428,Chlorurus_spilurus,145,IP,455.46,0.01,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS429,Chlorurus_spilurus,173,IP,291.7,0.008,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS430,Chlorurus_spilurus,182,IP,280.12,0.009,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS431,Chlorurus_spilurus,205,IP,381.24,0.011,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS432,Chlorurus_spilurus,222,TP,333.32,0.012,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS433,Chlorurus_spilurus,230,TP,261.04,0.013,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS434,Chlorurus_spilurus,179,IP,328.1,0.01,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS435,Chlorurus_spilurus,179,IP,346.72,0.009,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS437,Chlorurus_spilurus,166,IP,293.6,0.008,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS438,Chlorurus_spilurus,164,IP,279.7,0.008,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS439,Chlorurus_spilurus,161,IP,228.45,0.01,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS441,Chlorurus_spilurus,208,IP,309.34,0.011,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS442,Chlorurus_spilurus,194,IP,282.5,0.012,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS443,Chlorurus_spilurus,201,IP,334.31,0.012,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS444,Chlorurus_spilurus,203,IP,339.1,0.01,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS445,Chlorurus_spilurus,179,IP,312.7,0.009,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS446,Chlorurus_spilurus,172,IP,279.7,0.01,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS447,Chlorurus_spilurus,166,IP,276.86,0.009,2,28.85005438,27.53315322
10-Oct-08,Saipan,CS448,Chlorurus_spilurus,221,TP,305.98,0.01,3,28.81831951,27.44612188
10-Oct-08,Saipan,CS449,Chlorurus_spilurus,223,TP,325.2,0.013,2,28.85005438,27.53315322
09-Oct-08,Saipan,CS450,Chlorurus_spilurus,185,IP,354.9,0.011,2,28.85005438,27.53315322
31-Mar-16,Savaii,SMCS208,Chlorurus_spilurus,271,TP,562.39,0.0219,6,28.99532132,28.17570576
31-Mar-16,Savaii,SMCS209,Chlorurus_spilurus,270,TP,519.348,0.0257,6,28.99532132,28.17570576
31-Mar-16,Savaii,SMCS210,Chlorurus_spilurus,247,TP,410.315,0.0204,4,29.03722997,28.1688052
31-Mar-16,Savaii,SMCS211,Chlorurus_spilurus,206,IP,347.19,0.0096,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS212,Chlorurus_spilurus,235,IP,696.292,0.0269,7,28.98619734,28.14499038
31-Mar-16,Savaii,SMCS213,Chlorurus_spilurus,193,IP,251.545,0.0096,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS214,Chlorurus_spilurus,206,IP,348.146,0.0117,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS215,Chlorurus_spilurus,223,IP,610.689,0.0161,7,28.98619734,28.14499038
31-Mar-16,Savaii,SMCS216,Chlorurus_spilurus,180,IP,264.457,0.0091,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS217,Chlorurus_spilurus,200,IP,365.84,0.0112,4,29.03722997,28.1688052
31-Mar-16,Savaii,SMCS218,Chlorurus_spilurus,206,IP,384.013,0.0139,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS219,Chlorurus_spilurus,170,IP,311.8,0.0094,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS220,Chlorurus_spilurus,161,IP,262.066,0.007,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS221,Chlorurus_spilurus,181,IP,272.108,0.0094,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS222,Chlorurus_spilurus,NA,IP,265.413,0.0098,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS224,Chlorurus_spilurus,175,IP,242.459,0.0079,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS226,Chlorurus_spilurus,171,IP,261.11,0.0083,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS227,Chlorurus_spilurus,198,IP,439.487,0.0119,4,29.03722997,28.1688052
31-Mar-16,Savaii,SMCS228,Chlorurus_spilurus,177,IP,289.802,0.0087,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS229,Chlorurus_spilurus,180,IP,261.587,0.0082,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS230,Chlorurus_spilurus,157,IP,215.2,0.007,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS231,Chlorurus_spilurus,168,IP,285.978,0.0083,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS232,Chlorurus_spilurus,174,IP,268.761,0.0078,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS233,Chlorurus_spilurus,194,IP,348.624,0.0082,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS234,Chlorurus_spilurus,165,IP,219.982,0.0069,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS235,Chlorurus_spilurus,157,IP,272.587,0.0077,2,29.08249856,28.16860944
31-Mar-16,Savaii,SMCS236,Chlorurus_spilurus,143,IP,248.675,0.0056,2,29.08249856,28.16860944
01-Apr-16,Savaii,SMCS238,Chlorurus_spilurus,241,M,367.753,0.0167,3,29.08086792,28.22538583
01-Apr-16,Savaii,SMCS239,Chlorurus_spilurus,232,M,442.834,0.0163,4,29.03722997,28.1688052
01-Apr-16,Savaii,SMCS240,Chlorurus_spilurus,231,M,381.143,0.0188,4,29.03722997,28.1688052
01-Apr-16,Savaii,SMCS241,Chlorurus_spilurus,223,M,387.838,0.0145,4,29.03722997,28.1688052
01-Apr-16,Savaii,SMCS242,Chlorurus_spilurus,222,M,297.932,0.0112,3,29.08086792,28.22538583
01-Apr-16,Savaii,SMCS243,Chlorurus_spilurus,NA,F,448.093,0.0144,5,28.97383915,28.12777911
01-Apr-16,Savaii,SMCS244,Chlorurus_spilurus,200,F,299.367,0.0106,2,29.08249856,28.16860944
01-Apr-16,Savaii,SMCS245,Chlorurus_spilurus,190,F,357.71,0.0107,3,29.08086792,28.22538583
02-Apr-16,Savaii,SMCS246,Chlorurus_spilurus,253,TP,469.137,0.0166,4,29.03722997,28.1688052
02-Apr-16,Savaii,SMCS247,Chlorurus_spilurus,228,TP,372.535,0.0133,4,29.03722997,28.1688052
02-Apr-16,Savaii,SMCS248,Chlorurus_spilurus,225,TP,355.797,0.0114,3,29.08086792,28.22538583
02-Apr-16,Savaii,SMCS249,Chlorurus_spilurus,238,IP,591.561,0.0206,6,28.99532132,28.17570576
03-Apr-16,Savaii,SMCS250,Chlorurus_spilurus,245,TP,363.927,0.0158,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS251,Chlorurus_spilurus,223,TP,388.794,0.0142,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS252,Chlorurus_spilurus,245,TP,492.569,0.0196,5,28.97383915,28.12777911
03-Apr-16,Savaii,SMCS253,Chlorurus_spilurus,251,TP,565.738,0.0268,7,28.98619734,28.14499038
03-Apr-16,Savaii,SMCS254,Chlorurus_spilurus,240,TP,383.055,0.0154,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS255,Chlorurus_spilurus,222,TP,453.354,0.0186,5,28.97383915,28.12777911
03-Apr-16,Savaii,SMCS256,Chlorurus_spilurus,213,TP,333.321,0.0106,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS257,Chlorurus_spilurus,216,TP,460.049,0.0134,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS258,Chlorurus_spilurus,216,TP,457.18,0.016,5,28.97383915,28.12777911
03-Apr-16,Savaii,SMCS259,Chlorurus_spilurus,220,TP,505.48,0.014,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS260,Chlorurus_spilurus,246,TP,398.837,0.0207,6,28.99532132,28.17570576
03-Apr-16,Savaii,SMCS261,Chlorurus_spilurus,209,TP,352.928,0.0119,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS263,Chlorurus_spilurus,194,TP,396.925,0.0113,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS264,Chlorurus_spilurus,205,TP,371.1,0.014,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS265,Chlorurus_spilurus,201,TP,389.272,0.0124,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS266,Chlorurus_spilurus,197,IP,338.103,0.01,3,29.08086792,28.22538583
03-Apr-16,Savaii,SMCS267,Chlorurus_spilurus,178,IP,239.111,0.012,2,29.08249856,28.16860944
03-Apr-16,Savaii,SMCS268,Chlorurus_spilurus,209,IP,469.615,0.013,4,29.03722997,28.1688052
03-Apr-16,Savaii,SMCS269,Chlorurus_spilurus,185,IP,334.755,0.0094,3,29.08086792,28.22538583
31-Mar-16,Savaii,SMCS223,Chlorurus_spilurus,172,IP,180.29,0.0083,1,29.06186283,28.10758483
31-Mar-16,Savaii,SMCS225,Chlorurus_spilurus,142,IP,175.508,0.0056,1,29.06186283,28.10758483
31-Mar-16,Savaii,SMCS237,Chlorurus_spilurus,150,IP,154.944,0.0058,1,29.06186283,28.10758483
14-Nov-02,SeyAm,sey102,Chlorurus_sordidus,235,TP,600.632,0.0185,7,27.15938745,24.82435754
14-Nov-02,SeyAm,sey103,Chlorurus_sordidus,209,TP,515.096,0.0161,7,27.15938745,24.82435754
14-Nov-02,SeyAm,sey104,Chlorurus_sordidus,215,TP,519.324,0.0173,6,27.14329688,24.78543413
14-Nov-02,SeyAm,sey105,Chlorurus_sordidus,234,TP,560.212,0.0195,5,27.18912837,24.84691035
14-Nov-02,SeyAm,sey106,Chlorurus_sordidus,203,IP,383.031,0.0128,4,27.18878957,24.84053978
14-Nov-02,SeyAm,sey107,Chlorurus_sordidus,231,TP,700.267,0.0183,7,27.15938745,24.82435754
14-Nov-02,SeyAm,sey108,Chlorurus_sordidus,215,TP,527.785,0.0158,6,27.14329688,24.78543413
14-Nov-02,SeyAm,sey109,Chlorurus_sordidus,195,TP,461.517,0.0162,5,27.18912837,24.84691035
14-Nov-02,SeyAm,sey110,Chlorurus_sordidus,202,IP,373.162,0.0122,4,27.18878957,24.84053978
14-Nov-02,SeyAm,sey111,Chlorurus_sordidus,176,IP,368.932,0.009,4,27.18878957,24.84053978
15-Nov-02,SeyAm,sey128,Chlorurus_sordidus,197,TP,425.329,0.0131,5,27.18912837,24.84691035
15-Nov-02,SeyAm,sey134,Chlorurus_sordidus,227,TP,393.842,0.0144,5,27.18912837,24.84691035
16-Nov-02,SeyAm,sey145,Chlorurus_sordidus,274,TP,465.747,0.0173,5,27.18912837,24.84691035
16-Nov-02,SeyAm,sey146,Chlorurus_sordidus,208,IP,342.144,0.0107,3,27.05662156,24.75687339
16-Nov-02,SeyAm,sey147,Chlorurus_sordidus,145,IP,221.359,0.0062,2,27.0508752,24.70714578
18-Nov-02,SeyAm,sey202,Chlorurus_sordidus,230,TP,445.068,0.0162,5,27.18912837,24.84691035
18-Nov-02,SeyAm,sey203,Chlorurus_sordidus,237,TP,499.115,0.0156,5,27.18912837,24.84691035
18-Nov-02,SeyAm,sey204,Chlorurus_sordidus,227,TP,510.865,0.0142,6,27.14329688,24.78543413
13-Jan-02,SeyAm,sey229,Chlorurus_sordidus,319,TP,723.295,0.0252,7,27.15938745,24.82435754
13-Jan-02,SeyAm,sey230,Chlorurus_sordidus,290,TP,736.923,0.0298,7,27.15938745,24.82435754
13-Jan-02,SeyAm,sey231,Chlorurus_sordidus,265,TP,354.833,0.0157,3,27.05662156,24.75687339
15-Jan-02,SeyAm,sey257,Chlorurus_sordidus,315,TP,510.395,0.024,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey258,Chlorurus_sordidus,316,TP,529.664,0.0314,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey260,Chlorurus_sordidus,265,IP,531.544,0.0171,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey261,Chlorurus_sordidus,268,IP,664.078,0.0293,8,27.16498482,24.81701465
15-Jan-02,SeyAm,sey262,Chlorurus_sordidus,275,IP,734.104,0.0245,7,27.15938745,24.82435754
15-Jan-02,SeyAm,sey289,Chlorurus_sordidus,258,TP,352.953,0.0183,4,27.18878957,24.84053978
15-Jan-02,SeyAm,sey338,Chlorurus_sordidus,294,TP,634.469,0.0293,7,27.15938745,24.82435754
15-Jan-02,SeyAm,sey339,Chlorurus_sordidus,320,TP,599.691,0.0264,9,27.16070209,24.81737433
15-Jan-02,SeyAm,sey340,Chlorurus_sordidus,260,TP,450.707,0.018,4,27.18878957,24.84053978
15-Jan-02,SeyAm,sey341,Chlorurus_sordidus,315,TP,708.256,0.0297,7,27.15938745,24.82435754
15-Jan-02,SeyAm,sey342,Chlorurus_sordidus,278,TP,378.332,0.0192,4,27.18878957,24.84053978
15-Jan-02,SeyAm,sey343,Chlorurus_sordidus,257,IP,464.169,0.0218,5,27.18912837,24.84691035
15-Jan-02,SeyAm,sey344,Chlorurus_sordidus,229,IP,363.264,0.0139,3,27.05662156,24.75687339
15-Jan-02,SeyAm,sey345,Chlorurus_sordidus,243,IP,309.29,0.012,3,27.05662156,24.75687339
15-Jan-02,SeyAm,sey346,Chlorurus_sordidus,222,IP,401.28,0.0118,4,27.18878957,24.84053978
15-Jan-02,SeyAm,sey347,Chlorurus_sordidus,215,IP,378.752,0.0142,4,27.18878957,24.84053978
15-Jan-02,SeyAm,sey354,Chlorurus_sordidus,307,TP,496.085,0.0226,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey355,Chlorurus_sordidus,316,TP,475.903,0.0222,5,27.18912837,24.84691035
15-Jan-02,SeyAm,sey356,Chlorurus_sordidus,288,TP,798.804,0.0334,9,27.16070209,24.81737433
15-Jan-02,SeyAm,sey357,Chlorurus_sordidus,254,IP,538.326,0.0184,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey358,Chlorurus_sordidus,237,IP,428.501,0.0172,5,27.18912837,24.84691035
15-Jan-02,SeyAm,sey359,Chlorurus_sordidus,208,IP,352.47,0.0108,3,27.05662156,24.75687339
15-Jan-02,SeyAm,sey360,Chlorurus_sordidus,198,IP,323.37,0.012,3,27.05662156,24.75687339
15-Jan-02,SeyAm,sey361,Chlorurus_sordidus,219,IP,638.763,0.0233,8,27.16498482,24.81701465
15-Jan-02,SeyAm,sey379,Chlorurus_sordidus,317,TP,492.799,0.0319,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey384,Chlorurus_sordidus,264,TP,483.882,0.019,6,27.14329688,24.78543413
15-Jan-02,SeyAm,sey426,Chlorurus_sordidus,206,IP,429.909,0.0128,4,27.18878957,24.84053978
18-Jan-02,SeyAm,sey460,Chlorurus_sordidus,210,IP,309.759,0.0088,3,27.05662156,24.75687339
12-May-01,SeyGran,S1781,Chlorurus_sordidus,118,IP,202.289,0.0045,1,27.8726113,26.21553517
15-May-01,SeyGran,S2013,Chlorurus_sordidus,130,IP,199.943,0.0046,1,27.8726113,26.21553517
15-May-01,SeyGran,S2014,Chlorurus_sordidus,105,IP,188.209,0.0029,1,27.8726113,26.21553517
08-May-01,SeyGran,S1332,Chlorurus_sordidus,291,TP,475.904,0.0192,6,28.00189573,26.26876551
17-May-01,SeyGran,S1347,Chlorurus_sordidus,314,TP,710.572,0.0315,8,27.96446674,26.20644305
09-May-01,SeyGran,S1410,Chlorurus_sordidus,215,TP,490.921,0.0175,5,27.99230469,26.26374876
09-May-01,SeyGran,S1411,Chlorurus_sordidus,222,TP,436.009,0.0135,6,28.00189573,26.26876551
09-May-01,SeyGran,S1429,Chlorurus_sordidus,170,IP,485.29,0.0102,5,27.99230469,26.26374876
09-May-01,SeyGran,S1449,Chlorurus_sordidus,232,TP,550.998,0.0188,6,28.00189573,26.26876551
09-May-01,SeyGran,S1450,Chlorurus_sordidus,254,TP,608.256,0.0226,8,27.96446674,26.20644305
09-May-01,SeyGran,S1462,Chlorurus_sordidus,255,TP,431.786,0.0178,5,27.99230469,26.26374876
10-May-01,SeyGran,S1598,Chlorurus_sordidus,228,IP,350.123,0.0158,4,28.05791419,26.35106973
13-May-01,SeyGran,S1771,Chlorurus_sordidus,275,TP,561.322,0.0218,7,27.98765701,26.24997285
12-May-01,SeyGran,S1772,Chlorurus_sordidus,280,TP,677.27,0.0352,9,27.96173783,26.1829387
12-May-01,SeyGran,S1773,Chlorurus_sordidus,235,TP,521.447,0.0236,6,28.00189573,26.26876551
12-May-01,SeyGran,S1774,Chlorurus_sordidus,199,TP,486.246,0.0165,6,28.00189573,26.26876551
12-May-01,SeyGran,S1775,Chlorurus_sordidus,163,TP,319.627,0.0082,2,27.88554865,26.21698237
12-May-01,SeyGran,S1780,Chlorurus_sordidus,146,IP,329.952,0.0073,2,27.88554865,26.21698237
12-May-01,SeyGran,S1782,Chlorurus_sordidus,140,IP,284.895,0.0065,2,27.88554865,26.21698237
12-May-01,SeyGran,S1783,Chlorurus_sordidus,170,IP,243.592,0.0055,2,27.88554865,26.21698237
12-May-01,SeyGran,S1784,Chlorurus_sordidus,165,IP,276.917,0.0102,3,28.04400226,26.31316117
12-May-01,SeyGran,S1785,Chlorurus_sordidus,186,IP,531.772,0.0122,5,27.99230469,26.26374876
12-May-01,SeyGran,S1786,Chlorurus_sordidus,220,IP,436.495,0.0155,4,28.05791419,26.35106973
12-May-01,SeyGran,S1788,Chlorurus_sordidus,203,IP,355.767,0.011,3,28.04400226,26.31316117
12-May-01,SeyGran,S1789,Chlorurus_sordidus,184,IP,461.839,0.0116,5,27.99230469,26.26374876
12-May-01,SeyGran,S1790,Chlorurus_sordidus,183,IP,401.763,0.0102,4,28.05791419,26.35106973
12-May-01,SeyGran,S1791,Chlorurus_sordidus,185,IP,281.609,0.0081,4,28.05791419,26.35106973
12-May-01,SeyGran,S1792,Chlorurus_sordidus,170,IP,305.078,0.0095,3,28.04400226,26.31316117
12-May-01,SeyGran,S1793,Chlorurus_sordidus,188,TP,329.014,0.0091,3,28.04400226,26.31316117
13-May-01,SeyGran,S1834,Chlorurus_sordidus,275,TP,427.107,0.0183,4,28.05791419,26.35106973
13-May-01,SeyGran,S1934,Chlorurus_sordidus,224,IP,671.17,0.0261,7,27.98765701,26.24997285
13-May-01,SeyGran,S1937,Chlorurus_sordidus,225,IP,529.895,0.0215,6,28.00189573,26.26876551
13-May-01,SeyGran,S1938,Chlorurus_sordidus,230,IP,297.567,0.0149,3,28.04400226,26.31316117
13-May-01,SeyGran,S1939,Chlorurus_sordidus,280,TP,546.323,0.0243,5,27.99230469,26.26374876
13-May-01,SeyGran,S1940,Chlorurus_sordidus,250,TP,405.517,0.0186,4,28.05791419,26.35106973
13-May-01,SeyGran,S1941,Chlorurus_sordidus,265,TP,522.855,0.0228,5,27.99230469,26.26374876
13-May-01,SeyGran,S1942,Chlorurus_sordidus,285,TP,591.379,0.0259,6,28.00189573,26.26876551
13-May-01,SeyGran,S1943,Chlorurus_sordidus,295,TP,461.37,0.0241,5,27.99230469,26.26374876
13-May-01,SeyGran,S1944,Chlorurus_sordidus,266,TP,547.262,0.0216,6,28.00189573,26.26876551
13-May-01,SeyGran,S1945,Chlorurus_sordidus,246,TP,441.188,0.0196,5,27.99230469,26.26374876
13-May-01,SeyGran,S1946,Chlorurus_sordidus,274,TP,460.431,0.0225,5,27.99230469,26.26374876
17-May-01,SeyGran,S2003,Chlorurus_sordidus,275,IP,470.758,0.0204,6,28.00189573,26.26876551
15-May-01,SeyGran,S2004,Chlorurus_sordidus,272,IP,599.83,0.0248,7,27.98765701,26.24997285
15-May-01,SeyGran,S2006,Chlorurus_sordidus,248,IP,594.664,0.029,8,27.96446674,26.20644305
15-May-01,SeyGran,S2007,Chlorurus_sordidus,220,IP,451.513,0.0158,5,27.99230469,26.26374876
15-May-01,SeyGran,S2008,Chlorurus_sordidus,215,IP,454.33,0.0168,5,27.99230469,26.26374876
15-May-01,SeyGran,S2009,Chlorurus_sordidus,198,IP,308.363,0.0104,3,28.04400226,26.31316117
15-May-01,SeyGran,S2010,Chlorurus_sordidus,185,IP,432.27,0.009,3,28.04400226,26.31316117
15-May-01,SeyGran,S2011,Chlorurus_sordidus,168,IP,294.752,0.008,2,27.88554865,26.21698237
15-May-01,SeyGran,S2012,Chlorurus_sordidus,148,IP,246.409,0.0059,2,27.88554865,26.21698237
03-Dec-15,Somalia,RS7931,Chlorurus_sordidus,145,IP,186.977,0.0061,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7932,Chlorurus_sordidus,146,IP,207.073,0.0065,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7933,Chlorurus_sordidus,139,IP,211.208,0.006,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7934,Chlorurus_sordidus,136,IP,179.457,NA,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7935,Chlorurus_sordidus,86,IP,167.959,0.0028,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7936,Chlorurus_sordidus,135,IP,223.475,0.0065,1,28.43645425,26.26906267
04-Dec-15,Somalia,RS8001,Chlorurus_sordidus,144,IP,176.721,0.0062,1,28.43645425,26.26906267
04-Dec-15,Somalia,RS8002,Chlorurus_sordidus,136,IP,210.768,0.0058,1,28.43645425,26.26906267
03-Dec-15,Somalia,RS7927,Chlorurus_sordidus,242,TP,416.934,0.0196,4,28.3019399,26.30310187
03-Dec-15,Somalia,RS7928,Chlorurus_sordidus,239,TP,323.182,0.0139,3,28.3358529,26.31420442
03-Dec-15,Somalia,RS7929,Chlorurus_sordidus,200,IP,403.336,0.013,3,28.3358529,26.31420442
04-Dec-15,Somalia,RS8003,Chlorurus_sordidus,114,IP,185.342,0.0043,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8044,Chlorurus_sordidus,170,IP,218.557,0.0069,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8045,Chlorurus_sordidus,145,IP,233.277,0.0064,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8046,Chlorurus_sordidus,144,IP,212.645,0.0069,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8047,Chlorurus_sordidus,123,IP,214.096,0.0049,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8048,Chlorurus_sordidus,116,IP,209.944,0.0045,1,28.43645425,26.26906267
04-Dec-15,Somalia,RS7994,Chlorurus_sordidus,240,TP,430.114,0.0214,4,28.3019399,26.30310187
04-Dec-15,Somalia,RS7995,Chlorurus_sordidus,230,IP,331.624,0.0122,3,28.3358529,26.31420442
04-Dec-15,Somalia,RS7996,Chlorurus_sordidus,191,IP,317.783,0.0092,3,28.3358529,26.31420442
04-Dec-15,Somalia,RS7997,Chlorurus_sordidus,186,IP,308.136,0.0099,2,28.38925978,26.32059856
04-Dec-15,Somalia,RS7998,Chlorurus_sordidus,177,IP,257.137,0.0077,2,28.38925978,26.32059856
04-Dec-15,Somalia,RS7999,Chlorurus_sordidus,169,IP,301.485,0.0086,2,28.38925978,26.32059856
04-Dec-15,Somalia,RS8000,Chlorurus_sordidus,164,IP,315.36,0.0079,2,28.38925978,26.32059856
05-Dec-15,Somalia,RS8049,Chlorurus_sordidus,83,IP,189.674,0.0029,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8051,Chlorurus_sordidus,110,IP,202.603,0.0038,1,28.43645425,26.26906267
05-Dec-15,Somalia,RS8042,Chlorurus_sordidus,225,TP,440.013,0.015,5,28.32857751,26.35789839
05-Dec-15,Somalia,RS8043,Chlorurus_sordidus,169,IP,263.985,0.0092,2,28.38925978,26.32059856
05-Dec-15,Somalia,RS8050,Chlorurus_sordidus,245,TP,423.217,0.0195,5,28.32857751,26.35789839
